-160.91 -50.6899 -39.0557
-142.201 -1.69036 13.5738
1.45765 -6.93579 39.498
-304.664 127.217 -210.332
12.8366 6.25532 -1.23997
-89.7905 -563.422 -115.776
-3.70627 -18.3799 0.490329
-1.13842 22.0272 -25.6842
35.7137 78.5229 47.747
-202.756 -305.176 -471.102
28.6248 -59.7067 -84.3563
-26.4472 25.888 -57.601
58.8571 -63.2357 -27.7934
-132.993 306.523 434.554
21.0328 -1.58262 33.241
67.3721 44.2782 -15.5765
9.3763 7.09138 2.30385
-467.065 687.558 307.852
86.1123 181.057 84.6276
24.7233 8.52694 -10.7669
-16.5388 -4.42805 -2.4195
11.2149 20.4774 -28.8329
-50.3472 59.7216 -186.819
-646.017 -135.583 -353.444
-72.341 18.9181 1.45489
-52.4184 -1.3215 31.3666
-123.032 93.8933 -84.7182
-363.852 -477.723 55.107
-39.1022 -25.5724 -39.7787
-693.248 -34.4642 122.131
-0.81666 -10.3308 2.99906
-154.334 -31.0773 -211.531
-984.391 -294.217 39.9886
-65.9465 -46.3963 -102.147
-174.524 -420.918 -17.811
96.7838 52.265 24.3919
71.9874 66.6604 -15.6433
13.0466 25.2875 4.9384
1.0759 2.74231 -15.217
-14.9098 6.47552 -1.76765
-108.964 -8.38877 73.9128
59.8771 26.7139 177.156
-233.089 -670.059 21.8028
-1050.88 63.4543 59.0777
78.2464 -21.5717 10.8225
518.66 160.945 217.751
255.916 91.8293 -28.0822
-70.3352 198.674 134.866
-1.31452 7.52354 -0.465421
-172.038 -823.559 62.9708
-9.44153 4.37396 -57.247
14.4506 14.5088 -2.18163
-3.46607 15.9543 9.58945
-56.1282 51.7295 -79.6185
78.7574 8.72907 -74.2946
19.2094 -5.19651 11.6351
-16.9544 17.5509 -18.5738
67.8732 21.9499 18.3903
-229.99 -365.987 62.4161
182.13 53.7272 672.759
-126.585 65.0059 36.7855
-4.46534 -57.0686 33.3197
7.82347 12.3073 12.3137
-39.4745 -8.15726 7.49318
0.0892133 24.6182 -35.4539
-149.467 -24.3488 -60.4586
-1.1679 -209.558 243.176
-337.08 -218.962 -163.255
-5.12037 -815.462 -156.769
7.75561 40.8759 -16.1565
12.7896 1.93826 10.1481
48.6833 -211.564 178.278
34.7986 -14.6236 11.9389
-68.3196 -92.5219 -3.70573
-342.454 -319.339 -57.8095
-203.954 915.993 711.906
-426.667 -94.4352 -194.213
136.206 -560.926 -325.532
-25.2052 33.3191 -15.6026
-4.11958 78.449 -53.124
-265.638 81.2114 -116.708
-496.221 -800.209 266.859
235.872 89.8481 70.2693
-60.3962 -434.326 61.2996
-66.9196 -197.237 -34.3433
-74.853 260.299 -162.013
110.521 35.272 101.321
-12.8907 -73.7609 35.5569
78.8502 67.7301 43.0487
45.5447 -19.2232 -63.2058
91.1701 31.8346 18.8957
49.7013 94.5223 15.7715
43.3647 -44.4885 -159.691
-208.943 138.447 38.8527
155.557 110.055 21.2802
-45.0861 -755.435 86.3988
34.763 -85.478 -36.6519
73.2673 91.9588 40.2201
89.5825 15.5618 80.8499
-532.616 -563.03 -141.917
7.34627 -81.3943 -63.0925
21.2579 24.7741 -8.98893
-47.3543 16.6695 47.8324
-9.04015 -80.1268 27.3875
-37.3326 -15.092 21.7286
21.4858 8.05822 0.662423
0.0221819 18.6455 -11.1507
3.48242 73.0916 14.4717
29.694 -12.0419 -64.6591
-19.9092 -95.3673 1.96612
-178.399 -227.612 -16.3711
-5.11106 8.30665 -0.168187
-279.452 504.318 -215.914
-41.2304 16.1853 -45.3453
-13.543 -4.4466 -6.78341
-10.1331 0.261159 5.16036
68.0556 69.3132 -6.79631
-178.806 19.804 21.9951
-535.662 -405.346 -33.9602
27.1578 89.5489 74.4499
23.4247 -170.676 410.099
211.861 -487.022 80.4435
11.5419 19.879 13.1757
219.544 -63.4445 -17.452
-5.91407 -10.1247 34.5425
51.2624 4.79485 -32.3179
14.3557 -446.687 252.702
-318.983 -595.023 -128.689
25.0684 21.2355 26.7174
-30.3016 -9.80073 -4.59458
202.442 -9.99601 62.5747
-830.845 -309.859 -131.439
-26.6725 -76.6871 374.211
51.5851 -83.9192 29.8903
14.8714 42.19 -1.70047
-22.2447 -17.0107 -1.19514
-73.588 162.63 30.9715
-361.49 -182.382 148.114
-77.9485 19.3403 -90.9856
-26.6098 9.42613 3.2656
-136.625 -245.074 366.064
-9.18052 -22.9465 -16.779
112.164 -31.1486 -5.96055
311.922 -32.3876 -58.4271
-401.896 -172.613 363.89
17.2254 -89.7508 -29.944
249.001 -277.144 -130.863
4.76976 9.69122 5.30144
-7.05379 14.388 7.26119
-7.08187 12.4202 -13.8517
28.2661 -232.435 22.6088
139.715 -295.91 -67.0549
-8.87902 -24.8996 -7.16753
147.495 -347.491 106.141
-164.315 5.05503 20.4641
110.193 71.6619 -167.196
48.5412 3.25989 -105.81
38.3326 4.85386 15.3629
-18.8861 31.1836 45.1977
-528.273 -95.2813 83.2655
-300.764 -237.317 257.703
-222.486 -81.9358 -267.027
-3.87692 -1.7194 -2.27574
102.267 39.1184 49.3493
25.5085 5.04139 21.1095
-160.413 -159.426 -446.261
-36.0539 35.0467 3.64948
-465.043 -185.777 -93.2854
81.9684 84.1489 -154.366
10.0489 -592.171 113.063
25.7852 45.0807 0.318976
-31.2693 -72.4585 90.7149
-688.107 370.849 355.1
159.554 35.4075 -36.4117
-27.0701 -41.3298 24.6877
-265.118 -43.9995 -160.59
-136.308 -374.901 -437.014
69.4738 54.3384 117.412
190.109 -123.25 36.4255
95.856 -46.8159 129.401
-14.7703 -13.5499 -26.7846
-6.44457 -26.6479 -64.912
103.339 16.3556 -13.6557
-605.756 -764.165 -100.392
61.8058 -3.91578 -100.88
0.0650605 148.514 -141.981
7.78706 -20.0636 -8.0435
97.7635 -11.3396 -97.6116
12.3902 140.619 57.4457
4.51957 3.20523 1.34115
-17.3481 -252.482 30.3208
49.6749 3.31095 -38.9482
198.835 -94.0268 116.861
14.5242 25.8106 22.9454
-565.602 -117.131 -184.392
29.3251 -4.38576 16.4445
1.82033 222.008 -50.3041
2.1919 6.85978 -2.13052
116.865 -90.489 -41.4672
72.6773 22.4415 -19.2107
-25.7409 -58.9412 13.3206
62.8528 -28.4225 7.49984
-5.32787 -18.1287 -31.4637
-685.92 548.558 -360.515
25.3856 -73.0298 -71.6548
-133.846 151.672 -56.6681
-145.063 54.2344 124.323
-12.5201 -7.40692 -7.02547
62.2475 29.4628 33.1556
108.419 -10.537 26.1828
110.654 -109.32 196.524
-259.062 -131.231 -175.265
3.627 7.67776 -1.25272
199.055 -552.953 -60.9952
-25.5965 -25.1157 -13.7588
84.8577 -57.5129 -238.584
-538.831 -423.53 64.6285
14.2188 -4.84178 -16.8774
16.5752 -71.4791 24.1669
20.6167 -36.7279 -22.5425
67.8534 173.171 -49.0733
-456.404 -403.163 15.617
-477.509 575.552 -89.1841
-5.75044 -36.0933 13.9689
-53.5824 -26.9091 -15.7282
-18.7619 -96.2091 -26.7917
220.563 67.9476 -33.39
11.1898 10.2497 -4.46806
-46.9147 65.5037 327.643
-489.888 -44.6186 314.994
-1258.39 -104.843 -293.116
-13.1171 -188.198 -114.879
10.5718 27.7004 36.1402
-670.262 36.1161 173.533
27.3216 -23.5044 47.5398
-348.065 72.8132 535.801
-110.976 27.6071 5.93889
85.2529 -378.441 -30.9038
-131.89 -766.35 -13.7965
-607.193 -312.931 -191.654
-112.815 -307.54 100.292
-38.7178 12.7418 -27.1982
-343.953 -26.6727 -270.426
-273.974 -45.4733 -106.401
37.3039 5.12375 -17.8307
-53.7859 67.9539 3.80541
-8.17721 13.3994 3.96652
120.039 -502.343 348.622
-1.36273 4.83733 -9.09428
-26.5068 -10.5875 -107.064
-45.68 -55.5652 75.9261
116.451 10.5995 -23.6631
3.70579 7.30211 -4.86372
-100.17 -88.7156 29.3423
-546.9 -403.091 71.3181
-22.866 -211.257 72.8297
-11.8151 106.855 20.7159
-243.86 -429.014 -245.818
11.9595 13.4353 9.96462
-1.55176 -9.59862 -7.91827
-65.1805 34.1601 -130.558
-11.0287 7.0018 -18.447
-678.186 415.347 185.606
-220.898 -499.446 -331.834
48.8605 47.0872 19.4364
-105.027 -74.3621 49.8087
10.8571 -22.4374 10.9128
-5.788 4.44052 -10.7153
80.2249 55.5529 92.6979
126.456 -78.197 149.989
22.4122 47.5681 57.1684
191.454 -104.96 102.865
-411.937 -612.187 -148.736
7.95455 -16.9918 17.3501
23.3858 286.255 226.615
15.1814 111.993 18.355
-22.1257 -400.698 -588.3
-558.077 -121.83 454.983
14.2133 107.044 96.3784
185.341 -6.06667 46.5953
63.2259 -32.205 91.5297
-590.983 -599.892 -145.013
13.2688 -4.53928 4.68612
-1039.53 -106.261 -512.687
-177.872 -538.349 110.565
254.861 -409.783 -29.2786
-1.35578 -8.41113 22.417
-5.55043 37.419 5.11561
17.2988 -22.0361 -30.5499
277.856 -87.1281 -220.547
-76.3356 495.659 -24.6807
-54.4806 176.043 -12.6864
-102.836 46.009 34.4107
-57.8534 185.865 18.6663
-14.0844 -17.0475 -13.1074
25.9011 -11.5653 4.12699
13.6322 -16.4793 52.1095
255.741 -138.586 406.154
-27.9133 -33.9676 113.078
26.3651 -14.1247 -65.0442
106.803 -30.0466 -51.2092
-29.8017 -63.0824 -34.3042
29.7896 -7.12812 8.85244
215.551 -9.0656 29.426
49.0292 -173.576 -50.916
7.97465 -31.4501 5.72732
-478.534 -618.524 43.8655
2.36693 14.0402 7.20417
32.3775 22.5087 -30.2544
-13.0903 31.0384 -17.0824
-437.721 724.292 -38.8209
-83.3229 1219.31 -643.423
36.7638 8.93092 30.7189
-21.2012 176.613 163.152
8.8129 18.7698 9.35096
-15.6738 -119.712 -35.3459
-53.49 -179.219 553.212
-99.1577 84.2844 -251.144
-785.403 -502.677 312.811
69.1163 -63.6414 -0.778052
-49.5972 -2.14719 17.8927
-12.1627 -15.8471 -1.46704
-71.6725 -723.063 -527.353
132.451 64.3852 -37.9412
-55.0234 40.8284 -126.519
-43.3899 46.7986 42.1927
25.6958 16.8572 41.1834
-145.746 -161.907 610.245
-8.743 -15.8663 -52.0315
208.455 -263.099 350.936
55.6042 -714.061 -240.126
-8.47782 4.13678 -15.4395
-6.18804 -15.5567 -2.63628
-4.52486 7.26224 13.8434
-42.1439 -108.637 -54.77
50.063 48.4726 28.6635
44.6763 87.6352 -99.2466
-106.677 -22.762 2.16638
170.409 -12.6001 -53.5303
-2.93378 246.329 -69.2216
-46.6168 35.046 -24.2795
5.78342 32.5058 5.9994
131.268 -86.3697 40.583
-15.0424 110.159 72.1915
41.413 -23.586 -116.294
-14.25 -29.04 34.7602
-44.6999 -158.659 465.953
152.673 -322.192 -172.649
202.749 -185.194 189.322
-65.5476 -42.3372 71.1212
27.8663 -6.39611 13.394
40.3103 2.6016 -52.0338
50.0637 -333.924 134.895
14.2258 91.5946 331.503
53.0156 -19.5276 11.6035
-151.183 79.4492 -77.5518
213.299 -11.828 130.635
-32.2097 83.9893 -55.6949
-1.99609 3.98304 8.28527
-20.4813 7.89598 1.15533
-29.3322 -18.5161 0.503451
6.90956 53.1131 -46.0834
5.71841 5.03146 0.878929
-90.6088 -331.677 53.2673
-2.1263 -19.9174 11.5212
-58.3828 5.43653 370.019
93.5889 -182.067 280.489
-0.281347 2.67761 2.37931
-85.4309 -341.954 271.299
-0.11677 -13.6113 -35.4597
47.1942 147.057 -97.0444
376.879 -125.905 61.1891
251.93 -150.717 70.5352
74.068 -58.6283 -17.3376
-40.786 57.2604 319.867
-455.208 -323.153 574.885
-4.55303 -6.10089 -6.55889
-12.1446 -170.652 2.37605
-457.757 -402.777 89.8219
-77.6937 60.5661 20.1879
4.93742 -1.12694 2.73052
7.3275 54.1074 73.9608
-34.1611 -7.84984 -4.32449
-97.0363 127.687 -65.7815
86.1434 -41.9515 9.37939
0.806746 9.273 -2.47703
163.675 8.50394 -55.6124
-102.989 134.256 254.492
-954.385 290.496 420.984
-33.8653 -519.03 140.311
-46.1986 -657.79 257.089
57.39 7.98265 -13.4411
-22.7295 9.89353 8.61531
6.56368 30.6037 10.7144
48.767 52.9827 -36.8485
206.316 -39.1692 36.2111
62.244 10.1925 107.273
-183.429 -308.465 334.194
30.0879 1.00086 -0.132325
52.3841 -457.534 360.155
-290.15 -205.674 -17.9993
6.8285 9.10946 11.4973
-2.54442 3.10087 -4.56317
-826.169 -424.282 57.4545
-589.544 108.69 300.652
-7.96784 0.526375 -4.7097
-959.934 -49.5831 365.905
-290.079 -184.842 -187.66
-33.3603 -73.9292 -9.4429
154.033 80.8001 -117.812
-123.643 -55.374 42.5254
-34.0164 -161.857 364.193
89.5425 -8.2989 9.94708
104.802 14.6107 64.5032
-72.8111 19.0639 -32.8463
-60.4557 -92.2949 124.704
204.385 -42.8352 216.341
5.25831 3.03457 2.13991
-501.994 -427.226 133.487
-549.221 -316.114 163.706
-3.33753 -42.9581 -29.7676
33.7576 -258.959 737.113
-14.5837 0.988713 -4.80648
5.40192 54.8535 31.2042
17.7924 17.9625 6.99675
-17.7822 -1.87118 35.3659
12.153 -5.32326 36.5397
3.20535 25.0341 -20.4724
218.79 -406.436 -370.544
244.371 -272.679 54.9296
-766.464 -658.695 431.514
-4.6233 5.80969 -56.4391
-51.7954 112.768 -27.8282
-16.6069 -6.21399 4.79959
78.9327 -57.2632 79.4117
-1.44511 1.69939 -1.99225
-89.7505 155.181 107.349
-89.3126 288.478 62.4398
6.51562 -12.7405 -12.672
236.276 61.1467 120.654
28.5203 108.805 81.8777
-809.353 -249.083 236.423
170.44 -87.5981 -39.7942
192.709 24.5108 30.881
336.364 187.336 84.3834
-430.759 32.4729 320.356
2.9771 0.929816 -18.501
627.972 -484.167 -1669.44
45.9044 53.7328 189.621
70.1579 18.1927 19.7604
64.0475 42.8818 16.5469
-30.0321 0.298515 24.6609
-238.645 -140.04 -85.3853
-172.893 -71.4821 -65.7857
-4.75516 -5.02725 -2.53783
6.44457 40.3209 28.3095
-486.974 84.2307 322.387
20.714 23.4283 5.00875
-59.8297 9.65362 5.33633
94.091 31.2037 -29.8528
80.7689 23.6828 84.1424
24.4317 -266.448 15.5757
4.01111 -22.801 -58.4188
-477.405 -187.019 58.2636
43.7206 -72.6592 150.316
65.0685 -180.248 178.856
-55.0408 -355.786 188.977
19.4371 50.5032 41.8499
-10.8262 16.7234 0.841427
-88.7145 -309.087 37.6477
1.52599 2.1038 -4.52576
178.166 -305.439 -163.367
-1.97318 -154.46 141.795
-83.1386 56.7971 -92.426
-20.1514 -29.3671 -43.9339
-0.514906 -3.67613 4.37389
28.6929 12.8218 81.9225
278.35 -359.862 -109.267
-154.268 -489.575 86.809
-350.574 258.923 -441.748
234.199 -55.4967 82.813
76.0176 59.3378 -42.9537
-49.1274 33.817 -81.8269
-45.7402 -3.69818 -83.0846
103.311 -73.5796 108.594
181.003 -644.86 61.047
37.6932 -0.299192 -19.3733
33.7274 -150.998 13.3218
-468.413 -371.693 -472.661
80.3479 -25.8706 -145.067
329.242 222.794 97.6147
-50.4817 4.74777 -66.6551
-21.4576 -56.6933 1.81091
19.5074 33.4141 10.0467
-46.6268 20.8139 26.8199
-212 -467.512 85.5568
72.5339 75.4461 40.7296
14.239 -68.8329 35.1984
-86.9258 -114.676 -94.6652
37.4274 7.00099 -12.4264
-447.186 165.939 -191.96
48.8282 104.377 -14.7062
-8.6736 -3.07466 -10.2749
-9.85786 2.43826 -22.6546
-753.71 496.627 -71.907
19.4883 54.3626 -34.9436
0.280205 147.419 -1.27345
-31.7224 -3.60407 -17.6127
12.6756 -159.678 21.5964
24.668 -5.84416 -9.49874
61.8893 -291.792 -92.4977
32.1473 -14.8009 -33.4623
30.3785 49.2265 86.2628
3.83639 -3.17682 -5.76411
166.404 268.443 110.863
129.923 -50.8401 -256.985
-9.02662 29.7701 -26.7384
11.0417 -6.51425 3.9612
-23.6117 4.81206 -16.3803
134.975 -93.6161 14.5347
-72.5398 91.6284 18.9709
-31.5643 20.5704 -45.9369
23.1597 -23.4607 -4.30189
-121.909 -434.502 -133.206
-489.014 236.773 -135.608
-3.75031 -16.7451 8.10992
126.06 -603.564 -262.14
-466.166 -511.118 116.635
-15.7143 46.0176 20.8844
107.768 206.311 -157.685
3.54897 176.015 40.3146
-72.034 91.3288 -55.7134
2.41382 25.6965 15.4203
-15.056 26.3516 -13.4389
-58.4262 -375.897 269.81
-371.56 -73.7129 -8.50452
-34.1412 -8.52465 -8.99203
172.659 105.892 -24.5476
-548.084 -306.158 179.684
134.182 -41.6763 -129.461
-7.98805 3.52929 -47.1848
-760.94 -91.9939 955.725
35.2628 19.5974 -10.2465
-53.9063 -4.71259 -6.21929
-4.26372 -7.38795 -21.2058
-50.7288 4.75758 -39.5669
-459.71 -399.798 160.717
-143.373 -138.753 -393.521
-6.64656 21.7576 25.2726
-59.9341 -67.9474 86.2653
11.6022 -28.7387 -9.14676
-77.5741 113.04 -124.781
-54.1213 -30.354 35.6261
-58.6378 -42.1962 -55.9335
16.8774 6.90608 5.20743
-36.6994 -28.5072 21.0647
-241.478 76.3855 272.709
-26.7428 -28.8138 16.8573
-134.461 -530.758 584.839
71.5779 55.9216 -13.9638
-1769.96 472.315 262.339
14.7272 -52.0204 -41.0642
63.0926 -19.9505 -182.468
38.1695 -31.4838 104.503
-54.5594 -69.6247 -149.548
2.33904 -26.5237 57.8771
195.437 -288.744 32.3034
-148.039 -77.5858 39.5738
102.378 -122.607 25.3647
-262.173 -382.629 -258.403
-8.96629 -191.283 -494.492
-19.4567 9.49354 149.487
26.7361 33.8432 3.82863
8.9755 124.399 121.143
-7.63427 -0.357627 -11.9693
36.0938 -259.008 102.315
2.1549 3.36025 1.00488
-2.79837 0.421786 -7.21893
-142.311 -164.043 -9.51449
142.936 -30.7356 51.9374
-124.87 78.5708 -518.056
-24.7434 -52.5696 -33.1877
64.1899 -26.318 48.6455
-110.425 -274.219 207.741
12.193 -38.8646 16.8474
195.794 86.8833 -421.558
-91.3626 -60.1807 3.36054
-344.704 -490.805 -30.1742
-96.3226 25.6367 151.893
33.4379 1.53326 24.877
-35.5636 112.496 -82.3016
-774.511 481.633 -321.79
-26.9366 -38.8349 -8.66184
13.0456 26.9187 -37.9363
-413.008 -153.507 -298.555
175.146 35.2424 -76.7023
-1.00299 -12.9747 -1.46979
43.8023 15.1491 -1.96504
-3.22141 -0.946681 11.866
11.4067 24.0302 -0.232426
72.8567 -54.9224 -28.1232
-118.126 587.796 -220.2
-14.1321 -32.8257 23.9296
-506.105 -186.459 -180.848
13.3741 44.4925 -6.07949
134.56 -507.175 -115.828
28.2633 -32.8809 54.187
-183.999 -129.887 405.905
-0.434164 2.39626 -11.5141
-85.1605 106.216 53.6867
93.4296 -81.6379 88.3683
-31.5441 -8.56831 4.29078
7.82825 -0.175936 -99.1368
3.13254 7.02631 -10.9785
-8.36825 6.14095 -12.6765
3.60689 1.15327 -3.9872
-20.9526 -31.243 11.0117
27.5347 -71.9181 -52.2691
-75.8627 -45.5998 79.6899
0.0735842 126.779 181.048
-39.2279 -17.324 49.9279
-168.502 129.327 -364.686
-70.2563 -21.9537 -5.83305
-67.6633 -41.9949 83.3611
1232.39 -503.425 -67.9577
32.8476 21.298 -9.30964
-32.9004 -43.4698 18.0649
25.8765 -28.6331 -9.48205
-400.295 45.9532 394.706
22.5948 -154.161 -112.762
-199.371 -149.862 357.086
-130.79 -57.5381 69.458
-65.1654 15.1244 30.5969
6.32312 -17.2005 15.6572
-589.637 599.785 -392.418
-33.3668 -21.7386 8.70919
-8.13925 167.137 145.736
-0.0758663 2.18774 -1.28562
296.434 93.3042 -14.5872
0.26044 -232.688 550.661
71.7396 -6.75321 110.04
-435.849 -615.531 -104.939
-126.721 -462.342 -94.2687
0.246067 76.8423 -70.5516
297.01 -96.5439 -253.901
0.953662 10.2534 -3.18079
-14.8058 -73.0795 96.0758
72.1837 163.179 -43.8825
3.21278 2.39424 2.56482
44.4749 -42.4724 2.91333
-2.10748 -106.303 -73.283
-90.4921 29.371 -61.0865
-9.75731 18.2823 -32.1484
-100.621 -69.7063 -36.7194
402.333 215.062 -84.1234
-106.266 -460.248 166.331
-93.4301 121.88 -6.27648
25.7138 6.38001 33.7653
66.4648 -45.1325 44.6266
155.829 -439.74 -341.603
-14.8468 4.06151 0.807929
18.3186 9.58196 -2.45241
-147.53 23.6434 57.3892
-0.478332 -12.7275 -2.62009
2.4429 -48.1896 26.1485
-15.7709 9.72887 11.8054
94.0236 -152.947 83.0809
-146.607 -168.725 -223.358
15.9259 -62.2252 -58.3095
12.4789 35.8779 147.12
-17.209 7.85735 49.5413
111.563 -253.647 -59.5177
17.9076 -23.2085 13.6876
-88.8206 87.3359 112.412
-133.641 -23.8185 -156.168
-46.3534 98.416 3.75838
-5.85436 21.5249 -3.5034
1.17952 155.484 -89.1411
323.641 482.925 1078.45
-667.819 -79.2314 416.521
-465.609 8.06144 -455.4
6.2406 -84.9366 47.4917
-40.9239 11.6478 69.8597
-11.0701 -40.171 15.567
-386.894 32.2832 523.016
-405.736 180.19 422.79
-168.497 -345.384 97.1872
138.543 104.276 97.446
76.9993 118.111 57.2247
-32.6944 -120.179 144.779
-62.1434 21.1764 -3.84117
-450.668 38.6332 186.906
135.801 -19.2857 71.2219
-40.4709 -11.8818 28.9001
40.4912 31.2026 8.02816
46.3475 48.0029 52.4031
-448.527 -491.665 -1.14026
-407.087 -287.788 324.475
43.606 103.725 11.1056
0.0580646 107.841 35.2132
51.9476 -24.7298 -2.69566
-1.46288 4.69915 -3.4831
-36.8436 -83.3712 7.22446
5.13404 36.8508 -4.94243
-291.273 324.411 354.794
-438.179 -207.891 -232.294
-10.8124 -9.78675 -5.49171
-115.271 55.8201 45.9298
-11.25 -18.1173 4.54464
1.25972 8.13896 -7.73545
39.833 1.41033 51.5746
-123.074 -663.75 -84.1626
89.7607 119.613 9.49101
-768.764 -24.3013 -305.427
181.989 -26.5185 -140.325
-6.76967 -6.25212 -4.4095
-52.177 -601.682 50.0656
8.84295 96.0964 -13.455
24.598 -1.04111 27.6841
-132.984 -11.7179 34.9245
-28.4235 18.5588 -86.606
70.0472 7.44295 -67.9139
3.38634 22.1328 -12.888
5.04544 10.4758 6.58349
87.3291 171.218 -105.613
-53.8062 -6.33114 -4.73888
-2.73536 8.13117 -4.00951
-524.252 61.2811 117.666
11.2486 31.497 -27.9444
-139.994 -180.28 570.866
55.9286 48.3156 0.306087
-340.929 88.7668 154.117
138.356 -273.69 78.9976
-1747.21 -231.578 286.091
-601.776 -560.195 54.9727
170.136 -156.026 356.221
233.152 -100.843 -366.534
33.3982 -13.511 -3.90227
-638.354 -36.2556 386.308
-12.7976 -8.94839 -1.83902
-110.511 75.3256 106.274
111.326 -5.96722 -8.64908
-323.754 297.172 -7.92137
-52.7231 0.29612 10.3483
-140.512 -497.408 252.479
1.03739 -466.006 -269.084
59.9248 121.371 -94.3302
10.6545 83.0242 173.803
180.688 68.3404 7.10055
21.1257 103.748 8.31793
-8.33603 1.46154 -13.7211
7.41585 12.1941 -11.4175
-9.55356 14.6047 5.65412
82.5782 1.68505 -106.632
144.595 -68.6097 117.934
118.866 -135.037 145.019
10.1624 16.5549 23.9537
-60.3076 -32.1096 149.809
46.3294 9.65602 11.0425
-106.266 -12.1084 40.8178
-74.9613 -61.9711 -57.4777
24.7508 15.0743 9.38933
-105.999 -603.386 395.003
-0.50248 1.17684 -2.14153
-5.87284 2.86966 -25.5941
49.3914 51.8393 -31.1424
-66.151 -48.4903 -107.304
0.194035 11.1686 1.54793
75.5347 4.58814 11.2666
255.806 -413.957 -276.436
-1.0119 11.6788 41.6484
23.4369 -581.08 -201.793
-545.667 -426.955 261.156
164.214 23.1798 -17.7594
5.64431 10.8198 -12.4194
-6.34505 6.83745 3.50487
91.4643 -4.20913 -59.7867
-12.9181 -14.0777 1.28603
-240.414 -553.321 48.8248
-568.739 149.501 245.034
-0.314047 -1.143 -6.00678
-1.30995 -5.51738 49.4616
-14.5275 2.03355 7.98792
208.682 -71.492 -239.669
-28.8036 -3.02927 15.0468
52.6613 6.85334 -10.3498
16.8447 24.0627 26.7489
38.4603 66.7493 -27.4367
76.1845 20.6048 90.6315
129.499 -0.436839 79.4189
0.126077 -11.7953 -5.55019
214.74 -531.989 -413.19
8.88068 13.7022 1.67055
-463.84 564.024 956.271
-35.1436 -20.2486 0.693292
-0.16297 15.1356 -20.6655
-76.3045 -224.108 -117.229
2.68709 16.774 -0.266345
32.8627 -139.324 39.6408
-411.406 -269.425 576.415
322.108 53.2241 -40.7075
48.3886 -50.0545 4.8907
68.1769 -122.3 19.3277
3.36274 22.8567 -10.1919
-80.2266 -416.521 17.355
240.819 -166.061 -58.1379
-95.6616 271.866 -84.517
-131.313 460.353 -3.18579
65.4271 -94.3969 -238.938
-316.462 -66.1252 73.2277
5.44594 -844.428 -0.0741275
-376.937 -65.6613 -425.505
103.399 128.498 -5.72658
30.911 126.161 -125.119
-36.4298 97.138 62.8639
-204.153 -19.7448 -273.38
-945.476 -195.047 -96.9836
-34.2278 -73.8276 -17.2192
188.484 113.68 -81.0408
39.2631 182.826 -1.43409
5.79692 12.6629 -2.78042
-12.9227 134.174 109.269
-169.495 -420.263 86.3242
-7.49089 92.5671 -26.2376
-101.761 -150.749 710.542
-7.72843 -16.8422 -9.2687
39.4217 -79.9756 3.46366
-309.738 79.8425 188.941
-10.7262 -10.4998 -0.088365
-106.881 -99.9736 -35.3133
24.0265 -513.065 6.13982
-10.8201 -32.4931 27.5461
-192.33 -271.281 699.945
-11.0386 18.7195 -81.6306
129.823 87.4722 100.477
-42.6792 64.285 28.5246
-17.1488 23.1732 3.2522
-0.0942577 2.60082 -21.0214
-11.4316 -13.4398 -1.24578
-101.71 -351.041 280.374
32.7743 -9.32773 -19.0811
81.1782 144.043 -114.879
-2.76269 -0.465863 98.5072
99.2405 -476.647 -264.807
-4.46316 11.8239 -1.46917
47.0518 -1.16492 27.8271
0.101906 -61.9985 -105.811
245.286 19.6861 165.308
50.56 8.81745 -25.6007
-107.698 -201.289 -18.2566
9.14865 23.716 11.4331
-114.309 133.361 57.2431
-53.4074 66.3308 4.10808
-23.0853 8.53295 9.93457
1.12456 24.54 5.81773
-360.098 -199.051 -306.568
-578.411 287.677 -26.9983
-454.076 -435.095 1.60078
0.452286 27.3381 -7.31353
-5.08043 1.06075 3.31696
3.67004 -40.2694 -8.53071
286.683 -280.745 329.541
-7.26786 -82.2617 -131.611
-5.16177 36.6756 17.4455
74.0981 -403.969 83.382
203.222 -249.711 208.272
-171.323 -269.259 4.88664
-15.6919 -349.816 -194.794
-179.429 -179.265 -11.2714
335.248 -348.559 -213.243
-313.502 -26.5513 465.732
